Date,Lo20,Qnt2,Qnt3,Qnt4,Hi20,Lo10,Dec2,Dec3,Dec4,Dec5,Dec6,Dec7,Dec8,Dec9,Hi10,Spread
2015-01-01,-0.0412,-0.023700000000000002,-0.0302,-0.0268,-0.0258,-0.0484,-0.031,-0.0168,-0.03,-0.0246,-0.0365,-0.0273,-0.0264,-0.0297,-0.0229,0.0255
2015-02-01,0.0751,0.0641,0.0654,0.0644,0.0803,0.075,0.0751,0.0556,0.0718,0.0726,0.057300000000000004,0.0575,0.0711,0.0758,0.0837,0.0087
2015-03-01,-0.0158,0.0006,-0.0001,-0.0034000000000000002,-0.0027,-0.0070999999999999995,-0.027999999999999997,0.0007000000000000001,0.0005,0.008100000000000001,-0.009399999999999999,-0.0105,0.0034999999999999996,0.0104,-0.0126,-0.0055000000000000005
2015-04-01,0.0206,0.008100000000000001,-0.0027,-0.0040999999999999995,-0.0091,0.0326,0.0037,0.0092,0.0072,-0.015,0.011200000000000002,0.0058,-0.0137,-0.011399999999999999,-0.0074,-0.039999999999999994
2015-05-01,0.0060999999999999995,0.0023,0.0202,-0.0028000000000000004,0.0149,0.0046,0.0083,-0.0073,0.0109,0.0202,0.020099999999999996,-0.0085,0.0027,0.0158,0.014199999999999999,0.0096
2015-06-01,-0.0113,-0.0054,-0.011899999999999999,-0.0088,-0.0034999999999999996,-0.0132,-0.0086,-0.0044,-0.0062,-0.0097,-0.0144,-0.0083,-0.009300000000000001,-0.0062,-0.0015,0.0117
2015-07-01,-0.0432,-0.028399999999999998,-0.023,-0.0388,-0.038900000000000004,-0.053099999999999994,-0.0308,-0.027200000000000002,-0.029900000000000003,-0.021099999999999997,-0.024900000000000002,-0.0452,-0.032400000000000005,-0.0353,-0.0414,0.011699999999999995
2015-08-01,-0.0232,-0.0528,-0.0541,-0.055099999999999996,-0.056100000000000004,-0.0134,-0.0354,-0.05,-0.056299999999999996,-0.0506,-0.057699999999999994,-0.0478,-0.0625,-0.042199999999999994,-0.0654,-0.052
2015-09-01,-0.0644,-0.0562,-0.0649,-0.0632,-0.0771,-0.0726,-0.0541,-0.0658,-0.0441,-0.0691,-0.0608,-0.0518,-0.07490000000000001,-0.0728,-0.0801,-0.007500000000000007
2015-10-01,0.058899999999999994,0.0667,0.059000000000000004,0.052000000000000005,0.042199999999999994,0.0466,0.07400000000000001,0.0591,0.0762,0.060599999999999994,0.057300000000000004,0.0426,0.0617,0.051100000000000007,0.0362,-0.0104
2015-11-01,0.0015,0.0332,0.0229,0.0406,0.0255,-0.0063,0.0109,0.0401,0.024700000000000003,0.0384,0.0070999999999999995,0.0116,0.0701,0.016,0.0318,0.0381
2015-12-01,-0.043899999999999995,-0.0475,-0.054000000000000006,-0.0356,-0.0626,-0.0394,-0.0493,-0.0521,-0.04190000000000001,-0.043,-0.06509999999999999,-0.0308,-0.0405,-0.0557,-0.06709999999999999,-0.027699999999999995
2016-01-01,-0.1017,-0.0833,-0.0929,-0.07769999999999999,-0.1202,-0.10400000000000001,-0.0989,-0.0946,-0.0695,-0.0969,-0.0888,-0.0823,-0.0732,-0.10300000000000001,-0.1315,-0.027499999999999997
2016-02-01,0.006999999999999999,0.009899999999999999,0.0163,0.005699999999999999,-0.0055000000000000005,0.0079,0.0059,0.0127,0.006500000000000001,0.004699999999999999,0.027999999999999997,0.0017000000000000001,0.0098,-0.004,-0.0064,-0.0143
2016-03-01,0.078,0.1051,0.0882,0.0836,0.0815,0.073,0.084,0.11289999999999999,0.0956,0.0761,0.1003,0.0864,0.08070000000000001,0.0955,0.0724,-0.0005999999999999894
2016-04-01,0.0319,0.032400000000000005,0.0378,0.0256,0.050199999999999995,0.030699999999999998,0.0334,0.0438,0.018500000000000003,0.0263,0.0493,0.0382,0.0127,0.043899999999999995,0.0542,0.0235
2016-05-01,-0.013600000000000001,0.028900000000000002,-0.0008,-0.0004,0.004,-0.0131,-0.014199999999999999,0.0356,0.0209,0.0031,-0.004699999999999999,0.005,-0.0059,-0.01,0.0131,0.0262
2016-06-01,0.005699999999999999,0.011200000000000002,-0.0101,0.0062,-0.0074,0.0192,-0.009899999999999999,0.013600000000000001,0.008199999999999999,-0.0126,-0.0077,-0.0009,0.0132,0.004699999999999999,-0.015300000000000001,-0.0345
2016-07-01,0.06480000000000001,0.062400000000000004,0.055999999999999994,0.057,0.0603,0.045700000000000005,0.0851,0.07429999999999999,0.0499,0.050300000000000004,0.061399999999999996,0.0519,0.0617,0.0652,0.0567,0.010999999999999996
2016-08-01,0.011899999999999999,0.0102,0.0152,0.0173,0.0168,0.0184,0.0052,0.014199999999999999,0.006,0.0166,0.0139,0.013000000000000001,0.021099999999999997,0.014199999999999999,0.0187,0.00030000000000000165
2016-09-01,0.0382,0.0175,0.0168,0.023700000000000002,0.0308,0.03,0.047,0.0052,0.0305,0.018000000000000002,0.015700000000000002,0.028399999999999998,0.0195,0.0167,0.0412,0.011200000000000002
2016-10-01,-0.059699999999999996,-0.055999999999999994,-0.0492,-0.0567,-0.08869999999999999,-0.0722,-0.0464,-0.0525,-0.059800000000000006,-0.056100000000000004,-0.042699999999999995,-0.053099999999999994,-0.06,-0.0747,-0.099,-0.026800000000000004
2016-11-01,0.0824,0.06849999999999999,0.0731,0.08529999999999999,0.0873,0.0765,0.0886,0.0818,0.054400000000000004,0.0784,0.0681,0.0681,0.1007,0.09119999999999999,0.08449999999999999,0.007999999999999993
2016-12-01,0.0064,0.023700000000000002,0.008,0.0095,0.0017000000000000001,-0.0089,0.022799999999999997,0.024399999999999998,0.023,-0.0008,0.0163,0.0087,0.0102,0.0062,-0.0016,0.0073
2017-01-01,0.0271,0.0187,0.0092,0.026000000000000002,0.0187,0.0315,0.0225,0.012199999999999999,0.0256,0.0091,0.009300000000000001,0.031200000000000002,0.0213,0.008199999999999999,0.026600000000000002,-0.004899999999999998
2017-02-01,0.0106,0.0179,0.0163,0.0197,0.0241,0.0118,0.009300000000000001,0.0014000000000000002,0.0355,0.0137,0.018600000000000002,0.0218,0.0178,0.0276,0.0216,0.009800000000000001
2017-03-01,0.0017000000000000001,0.0042,0.0223,0.02,0.0051,-0.0053,0.0092,-0.0016,0.0105,0.0143,0.029900000000000003,0.0215,0.0187,0.018799999999999997,-0.0053,0.0
2017-04-01,0.0043,0.0022,0.0143,0.0031,-0.0012,0.009399999999999999,-0.001,-0.0034999999999999996,0.0083,0.0144,0.014199999999999999,0.0143,-0.0067,-0.005,0.0016,-0.007799999999999999
2017-05-01,-0.0096,-0.0126,-0.009000000000000001,-0.016,-0.0369,-0.0202,0.0018,-0.0232,-0.0011,-0.0018,-0.015700000000000002,-0.0058,-0.024900000000000002,-0.033,-0.0398,-0.019600000000000003
2017-06-01,0.0281,0.0229,0.0322,0.039900000000000005,0.0438,0.0352,0.020499999999999997,0.0245,0.021099999999999997,0.028900000000000002,0.0353,0.0398,0.039900000000000005,0.0255,0.057999999999999996,0.022799999999999994
2017-07-01,-0.0055000000000000005,-0.0044,0.0161,-0.0005,-0.0067,-0.0072,-0.003,-0.0046,-0.0042,0.0259,0.0060999999999999995,0.0016,-0.0028000000000000004,-0.005,-0.008100000000000001,-0.0009000000000000015
2017-08-01,-0.024399999999999998,-0.0104,-0.0063,-0.0059,-0.023799999999999998,-0.0191,-0.0317,-0.0022,-0.018600000000000002,-0.001,-0.0118,-0.0113,-0.0002,-0.0207,-0.0264,-0.007300000000000001
2017-09-01,0.08410000000000001,0.0733,0.0707,0.059000000000000004,0.0747,0.0888,0.07769999999999999,0.0812,0.0652,0.0667,0.0747,0.0613,0.056600000000000004,0.0696,0.079,-0.009800000000000003
2017-10-01,-0.0126,0.0003,0.0105,0.0074,0.0015,-0.0074,-0.019799999999999998,-0.0052,0.0058,0.0091,0.0121,0.01,0.004699999999999999,-0.0009,0.0034999999999999996,0.0109
2017-11-01,0.0429,0.0278,0.0333,0.0373,0.0255,0.0512,0.0316,0.0311,0.0245,0.0338,0.032799999999999996,0.0433,0.031,0.0304,0.0215,-0.029700000000000004
2017-12-01,0.0192,0.008,0.0038,0.0075,0.0207,0.0264,0.009399999999999999,0.0181,-0.002,-0.0003,0.008100000000000001,0.006,0.0091,0.0187,0.022400000000000003,-0.003999999999999997
2018-01-01,0.0258,0.0438,0.023799999999999998,0.0424,0.027000000000000003,0.0273,0.023700000000000002,0.0394,0.0481,0.028399999999999998,0.0191,0.053899999999999997,0.0305,0.024,0.0294,0.0020999999999999977
2018-02-01,-0.0454,-0.0443,-0.032,-0.038599999999999995,-0.0521,-0.053,-0.0352,-0.0467,-0.042,-0.030899999999999997,-0.0331,-0.036000000000000004,-0.041299999999999996,-0.04769999999999999,-0.0556,-0.002599999999999998
2018-03-01,-0.0024,0.006999999999999999,-0.0016,0.018799999999999997,0.0068000000000000005,-0.0007000000000000001,-0.0046,0.0088,0.0051,0.0014000000000000002,-0.004699999999999999,0.0269,0.0104,0.0024,0.0104,0.011099999999999999
2018-04-01,-0.0015,0.0106,0.0060999999999999995,0.013000000000000001,-0.0031,-0.0079,0.0073,0.0213,0.0001,0.0033,0.0091,0.0165,0.009399999999999999,-0.0015,-0.0044,0.0035000000000000005
2018-05-01,0.0587,0.0594,0.0508,0.0519,0.049800000000000004,0.049,0.0716,0.07150000000000001,0.047400000000000005,0.0542,0.0473,0.044500000000000005,0.0596,0.053399999999999996,0.047,-0.0020000000000000018
2018-06-01,0.005600000000000001,0.0012,0.0126,0.0062,0.011000000000000001,0.0096,0.0003,0.0011,0.0013,0.015300000000000001,0.0098,0.0115,0.0007000000000000001,0.0274,-0.0022,-0.0118
2018-07-01,0.0060999999999999995,0.0055000000000000005,0.011899999999999999,0.0089,-0.0024,0.0011,0.011899999999999999,-0.0024,0.013999999999999999,0.013000000000000001,0.0108,0.0169,0.002,0.0225,-0.0197,-0.0208
2018-08-01,0.0382,0.0461,0.0407,0.041299999999999996,0.0274,0.0472,0.0281,0.0444,0.0479,0.0323,0.049100000000000005,0.0482,0.0353,0.0285,0.026699999999999998,-0.0205
2018-09-01,-0.0109,-0.022400000000000003,-0.0086,-0.009899999999999999,-0.0212,0.0068000000000000005,-0.030899999999999997,-0.0252,-0.0195,-0.009300000000000001,-0.0079,-0.0055000000000000005,-0.013600000000000001,-0.008199999999999999,-0.0301,-0.0369
2018-10-01,-0.10779999999999999,-0.0973,-0.0929,-0.1038,-0.1264,-0.11410000000000001,-0.1007,-0.09960000000000001,-0.09480000000000001,-0.1018,-0.08410000000000001,-0.1007,-0.1065,-0.1199,-0.1308,-0.016699999999999993
2018-11-01,-0.017,0.0070999999999999995,0.0075,-0.0042,-0.0079,-0.0331,0.0013,0.0060999999999999995,0.008100000000000001,0.011200000000000002,0.0038,-0.0011,-0.0068000000000000005,-0.0024,-0.011699999999999999,0.0214
2018-12-01,-0.1307,-0.1226,-0.11230000000000001,-0.1371,-0.1592,-0.1297,-0.1317,-0.1334,-0.11130000000000001,-0.1024,-0.1223,-0.1419,-0.1329,-0.1315,-0.1783,-0.04859999999999998
2019-01-01,0.1458,0.12210000000000001,0.126,0.1353,0.1907,0.1728,0.1155,0.1277,0.1162,0.1069,0.1454,0.1309,0.139,0.1744,0.2022,0.02939999999999998
2019-02-01,0.0608,0.052199999999999996,0.0447,0.0467,0.0529,0.0617,0.059800000000000006,0.0571,0.047,0.0436,0.0458,0.053099999999999994,0.041299999999999996,0.0647,0.044500000000000005,-0.017199999999999993
2019-03-01,-0.018799999999999997,-0.0059,-0.0059,-0.0132,0.006500000000000001,-0.020499999999999997,-0.017,-0.0049,-0.0068000000000000005,-0.0105,-0.0013,-0.0335,0.0044,-0.0070999999999999995,0.0161,0.036599999999999994
2019-04-01,0.026000000000000002,0.0368,0.0264,0.0151,0.01,0.0225,0.029900000000000003,0.0311,0.042800000000000005,0.0208,0.0321,0.022099999999999998,0.0091,0.0213,0.0021,-0.020399999999999998
2019-05-01,-0.0929,-0.0797,-0.0674,-0.10210000000000001,-0.1018,-0.0911,-0.0949,-0.0808,-0.0786,-0.0652,-0.0696,-0.0981,-0.1056,-0.091,-0.1094,-0.018299999999999997
2019-06-01,0.050199999999999995,0.062400000000000004,0.057800000000000004,0.0588,0.06280000000000001,0.0504,0.05,0.0587,0.0663,0.053,0.0626,0.0698,0.0492,0.0785,0.0518,0.0013999999999999985
2019-07-01,-0.023700000000000002,-0.0045000000000000005,-0.0019,0.0024,-0.0277,-0.0265,-0.0204,0.0021,-0.0115,-0.0027,-0.001,0.0183,-0.0118,-0.0187,-0.033,-0.006500000000000002
2019-08-01,-0.0593,-0.0471,-0.06309999999999999,-0.06480000000000001,-0.0461,-0.0652,-0.0524,-0.049699999999999994,-0.0443,-0.060700000000000004,-0.0658,-0.0662,-0.0635,-0.0421,-0.048600000000000004,0.01659999999999999
2019-09-01,-0.0036,0.0268,0.0273,0.0342,0.0111,-0.0168,0.0118,0.0361,0.0168,0.015300000000000001,0.0406,0.0373,0.0315,0.0346,-0.0029,0.0139
2019-10-01,-0.012199999999999999,0.0012,0.0078000000000000005,0.0123,-0.0022,-0.0155,-0.0083,-0.0126,0.0161,0.0074,0.008199999999999999,0.011399999999999999,0.0132,0.013600000000000001,-0.011699999999999999,0.0038000000000000013
2019-11-01,0.0461,0.0344,0.030600000000000002,0.04190000000000001,0.0342,0.0513,0.0401,0.0378,0.030699999999999998,0.0359,0.0248,0.0334,0.0495,0.0391,0.031200000000000002,-0.020099999999999996
2019-12-01,0.053899999999999997,0.053399999999999996,0.0424,0.055,0.0629,0.0602,0.0466,0.054299999999999994,0.0524,0.0436,0.041100000000000005,0.0504,0.059000000000000004,0.0755,0.0554,-0.004799999999999999
2020-01-01,-0.0104,0.005,-0.0369,-0.0276,-0.012199999999999999,-0.0163,-0.0037,-0.0059,0.016399999999999998,-0.025099999999999997,-0.049699999999999994,-0.0301,-0.0253,-0.019,-0.008100000000000001,0.008199999999999997
2020-02-01,-0.0647,-0.0605,-0.0943,-0.0719,-0.07719999999999999,-0.0664,-0.06280000000000001,-0.0665,-0.0541,-0.0978,-0.0907,-0.081,-0.0637,-0.07440000000000001,-0.0789,-0.012499999999999997
2020-03-01,-0.2194,-0.19329999999999997,-0.21359999999999998,-0.22149999999999997,-0.2217,-0.2353,-0.2011,-0.1832,-0.2039,-0.2057,-0.22190000000000001,-0.2173,-0.22519999999999998,-0.2213,-0.22190000000000001,0.013399999999999995
2020-04-01,0.22510000000000002,0.2024,0.2108,0.22039999999999998,0.21969999999999998,0.2606,0.1845,0.18969999999999998,0.21559999999999999,0.1991,0.2232,0.2273,0.21420000000000003,0.21109999999999998,0.225,-0.03559999999999999
2020-05-01,0.09050000000000001,0.0693,0.08449999999999999,0.0886,0.1036,0.0755,0.1076,0.0675,0.0712,0.0707,0.0992,0.060899999999999996,0.11359999999999999,0.0745,0.1213,0.04580000000000001
2020-06-01,0.0868,0.0287,0.0613,0.071,0.0989,0.09300000000000001,0.07980000000000001,0.023,0.0345,0.0148,0.1109,0.0617,0.0794,0.0545,0.12619999999999998,0.033199999999999966
2020-07-01,0.0603,0.055,0.0378,0.0348,0.066,0.0828,0.0288,0.0447,0.064,0.034300000000000004,0.041299999999999996,0.033,0.0368,0.045899999999999996,0.0775,-0.005299999999999999
2020-08-01,0.0426,0.0546,0.0478,0.0513,0.0438,0.0286,0.0621,0.0583,0.051399999999999994,0.0639,0.0316,0.0341,0.0709,0.0405,0.045599999999999995,0.016999999999999994
2020-09-01,-0.0316,-0.0308,-0.0281,-0.0339,-0.0137,-0.0369,-0.0242,-0.012,-0.047400000000000005,-0.031,-0.0252,-0.035,-0.032799999999999996,-0.0208,-0.0096,0.027300000000000005
2020-10-01,0.0083,0.0166,0.004699999999999999,0.0053,-0.0158,0.0104,0.0054,0.0279,0.0066,0.0070999999999999995,0.0022,0.0109,-0.0011,-0.005699999999999999,-0.0216,-0.032
2020-11-01,0.2651,0.198,0.17859999999999998,0.1893,0.2183,0.2518,0.2836,0.20120000000000002,0.1953,0.179,0.17809999999999998,0.1681,0.21350000000000002,0.2054,0.22579999999999997,-0.02600000000000005
2020-12-01,0.0929,0.09140000000000001,0.0768,0.0892,0.0987,0.09970000000000001,0.08349999999999999,0.0828,0.099,0.0889,0.0645,0.0873,0.0913,0.0897,0.10400000000000001,0.004299999999999998
2021-01-01,0.20440000000000003,0.1125,0.062400000000000004,0.0959,0.1379,0.22460000000000002,0.17620000000000002,0.17379999999999998,0.0591,0.0645,0.0602,0.09359999999999999,0.0986,0.1036,0.15789999999999998,-0.06670000000000004
2021-02-01,0.09369999999999999,0.0973,0.0684,0.0788,0.0876,0.0975,0.08839999999999999,0.08689999999999999,0.1065,0.071,0.0658,0.0687,0.0904,0.08800000000000001,0.0874,-0.010099999999999998
2021-03-01,0.0268,0.0213,0.0218,0.012199999999999999,0.0012,0.048,-0.0028000000000000004,0.0361,0.008199999999999999,0.0232,0.0203,0.0154,0.0085,0.0044,-0.0006,-0.048600000000000004
2021-04-01,0.0124,0.0305,0.0174,0.0152,-0.005,0.015600000000000001,0.0079,0.0219,0.038,0.021400000000000002,0.0134,0.0167,0.013500000000000002,0.025099999999999997,-0.0223,-0.0379
2021-05-01,0.009399999999999999,0.0144,0.029300000000000003,0.0144,0.013999999999999999,0.0064,0.013500000000000002,0.026000000000000002,0.0040999999999999995,0.0151,0.0437,0.0037,0.0265,0.0277,0.0062,-0.00020000000000000052
2021-06-01,0.0591,0.02,0.018000000000000002,0.0339,0.047599999999999996,0.07719999999999999,0.0336,0.0275,0.0132,0.0144,0.0217,0.0262,0.042800000000000005,0.0426,0.050499999999999996,-0.026699999999999995
2021-07-01,-0.045899999999999996,-0.031,-0.0219,-0.0384,-0.06860000000000001,-0.0521,-0.0391,-0.0383,-0.0233,-0.0189,-0.024700000000000003,-0.0481,-0.0288,-0.0433,-0.08310000000000001,-0.031000000000000007
2021-08-01,0.0091,0.0405,0.0278,0.0282,0.0154,0.0177,-0.0002,0.058499999999999996,0.0216,0.0316,0.0241,0.029500000000000002,0.027000000000000003,0.005699999999999999,0.0209,0.003199999999999998
2021-09-01,-0.037200000000000004,-0.0392,-0.0322,-0.0334,-0.0392,-0.0471,-0.0264,-0.0452,-0.0329,-0.026099999999999998,-0.0381,-0.029300000000000003,-0.0374,-0.0282,-0.0454,0.0017000000000000001
2021-10-01,0.012,0.0331,0.0281,0.0331,0.0037,0.0026,0.0225,0.0308,0.0354,0.0275,0.0287,0.0366,0.0297,0.0368,-0.0148,-0.0174
2021-11-01,-0.059500000000000004,-0.051399999999999994,-0.0394,-0.04769999999999999,-0.0886,-0.0548,-0.0647,-0.0582,-0.044199999999999996,-0.0538,-0.0255,-0.0481,-0.047400000000000005,-0.0655,-0.1016,-0.046799999999999994
2021-12-01,0.0084,0.0062,0.0213,0.013500000000000002,-0.0369,0.0131,0.0033,0.0095,0.0026,0.0154,0.027000000000000003,0.0074,0.0195,-0.0038,-0.0554,-0.0685
2022-01-01,-0.092,-0.08839999999999999,-0.092,-0.08900000000000001,-0.1101,-0.1137,-0.0681,-0.09119999999999999,-0.0855,-0.08710000000000001,-0.0966,-0.0857,-0.09230000000000001,-0.0951,-0.1184,-0.00470000000000001
2022-02-01,0.0051,0.0003,-0.020499999999999997,0.0034000000000000002,-0.0101,0.004699999999999999,0.005600000000000001,-0.0025,0.0033,-0.0223,-0.0187,0.013500000000000002,-0.0063,0.004,-0.0179,-0.0226
2022-03-01,0.0417,0.024399999999999998,0.0131,0.030899999999999997,0.042800000000000005,0.0636,0.0176,0.0254,0.0233,0.012199999999999999,0.0141,0.037000000000000005,0.025,0.0332,0.0482,-0.015400000000000004
2022-04-01,-0.1216,-0.0965,-0.10210000000000001,-0.1184,-0.1417,-0.1307,-0.1114,-0.1008,-0.09210000000000002,-0.11019999999999999,-0.0943,-0.1189,-0.11789999999999999,-0.1276,-0.1496,-0.0189
2022-05-01,-0.0235,-0.0197,-0.0126,-0.0132,-0.0359,-0.0301,-0.016200000000000003,-0.0127,-0.0269,-0.011000000000000001,-0.014199999999999999,-0.0063,-0.0199,-0.0032,-0.0542,-0.0241
2022-06-01,-0.0894,-0.0859,-0.0538,-0.0559,-0.0553,-0.10439999999999999,-0.073,-0.09369999999999999,-0.07769999999999999,-0.0588,-0.049100000000000005,-0.0666,-0.045599999999999995,-0.056600000000000004,-0.0546,0.04979999999999999
2022-07-01,0.0944,0.0892,0.086,0.07139999999999999,0.09380000000000001,0.0848,0.10640000000000001,0.099,0.0775,0.0799,0.0911,0.0661,0.0776,0.0932,0.0942,0.009400000000000006
2022-08-01,-0.0003,0.004699999999999999,-0.0115,0.0040999999999999995,-0.0042,0.0048,-0.0067,0.0144,-0.006999999999999999,-0.0073,-0.0152,-0.013600000000000001,0.024900000000000002,-0.021,0.0079,0.003100000000000001
2022-09-01,-0.12179999999999999,-0.1175,-0.1057,-0.1143,-0.1285,-0.12210000000000001,-0.12140000000000001,-0.1193,-0.1153,-0.1073,-0.1043,-0.12210000000000001,-0.1052,-0.1174,-0.1365,-0.014399999999999996
2022-10-01,0.0924,0.0756,0.073,0.0558,0.0542,0.092,0.0929,0.0741,0.0775,0.0748,0.07139999999999999,0.0353,0.0801,0.0633,0.047599999999999996,-0.0444
2022-11-01,0.0165,0.018500000000000003,0.0146,0.011399999999999999,-0.0189,0.0106,0.0239,0.0174,0.0199,0.0147,0.014499999999999999,0.0046,0.0195,-0.011399999999999999,-0.024399999999999998,-0.034999999999999996
2022-12-01,-0.053899999999999997,-0.0622,-0.0698,-0.0756,-0.0655,-0.0475,-0.061799999999999994,-0.0668,-0.056799999999999996,-0.0726,-0.0674,-0.0837,-0.066,-0.0533,-0.07440000000000001,-0.026900000000000007
2023-01-01,0.1591,0.1663,0.15,0.16,0.1973,0.1727,0.1424,0.1816,0.1478,0.15869999999999998,0.1424,0.1777,0.1391,0.15960000000000002,0.22510000000000002,0.05240000000000003
2023-02-01,-0.047400000000000005,-0.061200000000000004,-0.0359,-0.0329,-0.0408,-0.058499999999999996,-0.0338,-0.0613,-0.061,-0.0388,-0.0334,-0.046,-0.0174,-0.0349,-0.0453,0.013199999999999996
2023-03-01,-0.0668,-0.048600000000000004,-0.0256,-0.0542,-0.0611,-0.0801,-0.050499999999999996,-0.057999999999999996,-0.0373,-0.0334,-0.0187,-0.0524,-0.0564,-0.061500000000000006,-0.0608,0.019300000000000005
2023-04-01,-0.0305,-0.0246,-0.0204,-0.015600000000000001,-0.0176,-0.0323,-0.028399999999999998,-0.0319,-0.016,-0.0316,-0.0106,-0.015700000000000002,-0.0155,-0.0256,-0.0115,0.020800000000000003
2023-05-01,-0.0148,-0.006500000000000001,0.0072,0.008100000000000001,0.015,-0.0121,-0.0181,-0.0039000000000000003,-0.0097,-0.0075,0.020099999999999996,0.0216,-0.0075,0.0125,0.017,0.0291
2023-06-01,0.0582,0.054299999999999994,0.0582,0.0632,0.0705,0.05,0.0682,0.0565,0.051500000000000004,0.07200000000000001,0.0461,0.0417,0.08810000000000001,0.0719,0.0694,0.0194
2023-07-01,0.0296,0.0461,0.0388,0.0495,0.0381,0.026600000000000002,0.0332,0.0443,0.0481,0.0405,0.0371,0.0501,0.0487,0.0316,0.0426,0.015999999999999997
2023-08-01,-0.06849999999999999,-0.0509,-0.0649,-0.0617,-0.0669,-0.0789,-0.056100000000000004,-0.0571,-0.043899999999999995,-0.07490000000000001,-0.0547,-0.058499999999999996,-0.06570000000000001,-0.038599999999999995,-0.08689999999999999,-0.007999999999999993
2023-09-01,-0.0913,-0.0655,-0.056900000000000006,-0.0701,-0.0535,-0.0975,-0.0839,-0.0601,-0.07150000000000001,-0.042,-0.0722,-0.06269999999999999,-0.0791,-0.0565,-0.051399999999999994,0.04610000000000001
2023-10-01,-0.076,-0.07519999999999999,-0.0877,-0.0857,-0.08410000000000001,-0.0797,-0.07150000000000001,-0.0692,-0.0819,-0.0898,-0.08539999999999999,-0.0802,-0.0926,-0.0722,-0.0925,-0.012800000000000006
2023-11-01,0.09300000000000001,0.09179999999999999,0.09369999999999999,0.0766,0.0649,0.09609999999999999,0.0894,0.0801,0.105,0.08560000000000001,0.10189999999999999,0.08460000000000001,0.0666,0.0667,0.0636,-0.03249999999999999
2023-12-01,0.1152,0.113,0.126,0.1369,0.1059,0.0967,0.1369,0.1108,0.1155,0.1215,0.1305,0.12539999999999998,0.15109999999999998,0.10890000000000001,0.1038,0.007100000000000009
2024-01-01,-0.0341,-0.0143,-0.0286,-0.0276,-0.0446,-0.0508,-0.0144,-0.0052,-0.024399999999999998,-0.0182,-0.0391,-0.0115,-0.047599999999999996,-0.0322,-0.053399999999999996,-0.002599999999999998
2024-02-01,0.0652,0.064,0.0709,0.0659,0.06480000000000001,0.06559999999999999,0.0649,0.050199999999999995,0.0793,0.08410000000000001,0.0579,0.0555,0.0787,0.08039999999999999,0.0535,-0.012099999999999993
2024-03-01,0.0088,0.0318,0.050499999999999996,0.0218,0.025,0.015600000000000001,0.0008,0.0263,0.0379,0.053399999999999996,0.0475,0.0275,0.0149,0.0351,0.0176,0.002
2024-04-01,-0.08539999999999999,-0.0603,-0.0661,-0.0644,-0.0818,-0.08689999999999999,-0.0837,-0.0492,-0.0728,-0.0622,-0.0698,-0.0643,-0.0645,-0.08310000000000001,-0.0809,0.0059999999999999915
2024-05-01,0.078,0.0192,0.048,0.0394,0.0513,0.1015,0.0506,0.0166,0.0222,0.053399999999999996,0.042699999999999995,0.0453,0.0322,0.0316,0.0658,-0.03570000000000001
2024-06-01,-0.0453,-0.0347,-0.024399999999999998,-0.0394,-0.049400000000000006,-0.035699999999999996,-0.0564,-0.0371,-0.0322,-0.0241,-0.024700000000000003,-0.0393,-0.0395,-0.0421,-0.0547,-0.019000000000000003
2024-07-01,0.061500000000000006,0.061900000000000004,0.0739,0.0708,0.0677,0.0582,0.06570000000000001,0.0644,0.0593,0.0786,0.0689,0.0781,0.06509999999999999,0.087,0.0556,-0.002600000000000005
2024-08-01,-0.0342,-0.030299999999999997,-0.0096,-0.0155,-0.0387,-0.028999999999999998,-0.0405,-0.0333,-0.0273,-0.0045000000000000005,-0.015,-0.013600000000000001,-0.0169,-0.0131,-0.054900000000000004,-0.025900000000000006
2024-09-01,0.002,0.0077,0.0067,0.0137,0.0058,-0.006999999999999999,0.0134,0.009000000000000001,0.0063,0.0012,0.0125,0.0227,0.0068000000000000005,0.0139,0.0006,0.007599999999999999
2024-10-01,-0.0152,-0.011699999999999999,-0.008100000000000001,0.013600000000000001,-0.0069,-0.011399999999999999,-0.02,-0.0132,-0.0101,0.0002,-0.0167,-0.0036,0.0268,-0.0255,0.0049,0.0163
2024-11-01,0.08539999999999999,0.09720000000000001,0.08220000000000001,0.0929,0.07980000000000001,0.09759999999999999,0.0703,0.1151,0.07919999999999999,0.08539999999999999,0.0789,0.0867,0.09759999999999999,0.086,0.0759,-0.021699999999999997
2024-12-01,-0.012199999999999999,-0.049800000000000004,-0.039599999999999996,-0.0397,-0.0276,-0.0022,-0.0248,-0.0395,-0.0603,-0.042300000000000004,-0.036699999999999997,-0.041100000000000005,-0.0387,-0.0297,-0.0263,-0.0241
2025-01-01,-0.0009,0.020099999999999996,0.034300000000000004,0.0353,0.0106,-0.013999999999999999,0.0152,0.0143,0.0259,0.04,0.028399999999999998,0.0483,0.0255,0.0076,0.0125,0.0265
2025-02-01,-0.0667,-0.059800000000000006,-0.0537,-0.0621,-0.07490000000000001,-0.0652,-0.06849999999999999,-0.0789,-0.04019999999999999,-0.0434,-0.0643,-0.058899999999999994,-0.0645,-0.059500000000000004,-0.08460000000000001,-0.019400000000000014
2025-03-01,-0.1192,-0.07490000000000001,-0.0758,-0.0704,-0.1041,-0.1284,-0.1082,-0.0742,-0.0756,-0.0705,-0.0812,-0.07400000000000001,-0.0677,-0.09480000000000001,-0.1099,0.01849999999999999
